prob_class_0,prob_class_1,prob_class_2,true_label
0.975002,0.016972719,0.008025266,0
0.0013981784,0.3397228,0.65887904,2
0.61658406,0.35764918,0.025766777,0
0.022453945,0.77700585,0.20054026,1
0.000653227,0.35434088,0.6450059,2
0.6785183,0.20655349,0.11492819,0
0.80847555,0.18127762,0.010246848,0
0.1784471,0.020140314,0.8014126,2
0.030888166,0.90747637,0.061635442,1
0.035818875,0.050876558,0.9133046,2
0.0022425156,0.00013056268,0.99762696,2
0.004983291,0.17049171,0.82452494,2
0.0005423604,0.112145334,0.8873123,2
0.0017862311,0.0074720727,0.9907417,2
0.00065398304,0.0031347792,0.9962113,2
0.07080195,0.77054375,0.15865427,1
0.00043642777,0.004133337,0.99543023,2
0.64067215,0.30913058,0.05019722,0
0.1190498,0.7770887,0.10386147,1
0.76802325,0.20858105,0.023395702,0
0.5284758,0.056330256,0.4151939,2
0.014513912,0.77233714,0.21314898,1
0.015969504,0.11968208,0.8643485,2
0.007248863,0.034369648,0.95838153,2
0.0006296673,0.014069501,0.98530084,2
0.0017607464,0.010157149,0.9880822,2
0.54082537,0.37741667,0.081757925,0
0.019816,0.07385563,0.9063283,2
0.7256791,0.24855871,0.02576212,0
0.0009740277,0.088887036,0.91013896,2
0.00010289504,0.15989664,0.84000045,2
0.003677191,0.4355686,0.5607542,1
0.03300949,0.7783152,0.18867531,1
0.407079,0.50333816,0.08958285,1
0.22249718,0.2735835,0.5039193,0
0.7640782,0.17116417,0.06475765,0
0.013951443,0.0017435371,0.9843051,2
0.054575156,0.8901908,0.055233996,1
0.047953174,0.6706692,0.2813776,1
0.010358774,0.74595094,0.24369021,2
0.57522064,0.37088498,0.053894382,0
0.66715646,0.30756518,0.025278391,0
0.49205017,0.22108106,0.28686872,1
0.07107904,0.88879544,0.04012552,1
0.0017295891,0.0070724543,0.9911979,2
0.0028851717,0.010062728,0.9870521,2
5.883147e-05,0.0012976708,0.99864346,2
0.00041661636,0.0025919466,0.9969914,2
0.5010077,0.381782,0.11721034,0
0.91562676,0.0760904,0.008282836,0
0.00012571352,0.0027155182,0.99715877,2
