index,true_label,pred_label,true_label_decoded,pred_label_decoded
24,1,0,1,0
45,1,0,1,0
59,1,0,1,0
93,1,0,1,0
105,1,0,1,0
108,1,0,1,0
109,1,0,1,0
122,1,0,1,0
125,1,0,1,0
138,1,0,1,0
149,1,0,1,0
153,1,0,1,0
155,1,0,1,0
181,0,1,0,1
210,0,1,0,1
211,0,1,0,1
245,1,0,1,0
248,1,0,1,0
251,1,0,1,0
337,0,1,0,1
347,0,1,0,1
378,0,1,0,1
385,0,1,0,1
386,0,1,0,1
405,0,1,0,1
416,0,1,0,1
435,0,1,0,1
454,0,1,0,1
464,0,1,0,1
475,0,1,0,1
525,0,1,0,1
553,0,1,0,1
557,0,1,0,1
560,0,1,0,1
695,0,1,0,1
701,0,1,0,1
714,0,1,0,1
722,0,1,0,1
731,0,1,0,1
748,0,1,0,1
772,0,1,0,1
789,0,1,0,1
912,0,1,0,1
924,0,1,0,1
927,0,1,0,1
959,0,1,0,1
961,0,1,0,1
970,0,1,0,1
1008,0,1,0,1
1064,1,0,1,0
1158,1,0,1,0
1160,1,0,1,0
1162,1,0,1,0
1211,1,0,1,0
1344,1,0,1,0
1550,1,0,1,0
1744,0,1,0,1
1745,0,1,0,1
1791,0,1,0,1
1792,0,1,0,1
1799,0,1,0,1
1808,0,1,0,1
1823,0,1,0,1
1838,0,1,0,1
1840,0,1,0,1
1847,0,1,0,1
1848,0,1,0,1
1851,0,1,0,1
1852,0,1,0,1
1876,0,1,0,1
1884,0,1,0,1
1886,0,1,0,1
1904,0,1,0,1
1916,0,1,0,1
1934,0,1,0,1
1950,0,1,0,1
2034,0,1,0,1
2037,0,1,0,1
2038,0,1,0,1
2042,0,1,0,1
2043,0,1,0,1
2066,0,1,0,1
2111,1,0,1,0
2118,1,0,1,0
2133,1,0,1,0
2136,1,0,1,0
2137,1,0,1,0
2169,1,0,1,0
2206,1,0,1,0
2210,1,0,1,0
2217,1,0,1,0
2219,1,0,1,0
2238,1,0,1,0
2359,1,0,1,0
2360,1,0,1,0
2405,0,1,0,1
2426,0,1,0,1
2427,0,1,0,1
2443,0,1,0,1
2447,0,1,0,1
2466,0,1,0,1
2467,0,1,0,1
2468,0,1,0,1
2469,0,1,0,1
2501,0,1,0,1
2607,0,1,0,1
2701,0,1,0,1
2715,0,1,0,1
2745,1,0,1,0
2751,1,0,1,0
2752,1,0,1,0
2777,0,1,0,1
2814,0,1,0,1
2816,0,1,0,1
2821,0,1,0,1
2843,0,1,0,1
2846,0,1,0,1
3050,0,1,0,1
3053,0,1,0,1
3063,0,1,0,1
3083,0,1,0,1
3095,0,1,0,1
3096,0,1,0,1
3114,0,1,0,1
