index,true_label,pred_label,true_label_decoded,pred_label_decoded
10,1,0,1,0
24,1,0,1,0
47,1,0,1,0
49,1,0,1,0
93,1,0,1,0
96,1,0,1,0
97,1,0,1,0
98,1,0,1,0
109,1,0,1,0
110,1,0,1,0
114,1,0,1,0
118,1,0,1,0
126,1,0,1,0
131,1,0,1,0
151,1,0,1,0
153,1,0,1,0
189,0,1,0,1
211,0,1,0,1
219,0,1,0,1
333,0,1,0,1
336,0,1,0,1
337,0,1,0,1
357,0,1,0,1
386,0,1,0,1
388,0,1,0,1
403,0,1,0,1
410,0,1,0,1
443,0,1,0,1
444,0,1,0,1
459,0,1,0,1
473,0,1,0,1
485,0,1,0,1
520,0,1,0,1
521,0,1,0,1
542,0,1,0,1
545,0,1,0,1
562,0,1,0,1
683,0,1,0,1
713,0,1,0,1
714,0,1,0,1
748,0,1,0,1
773,0,1,0,1
825,1,0,1,0
890,0,1,0,1
904,0,1,0,1
907,0,1,0,1
909,0,1,0,1
912,0,1,0,1
926,0,1,0,1
936,0,1,0,1
941,0,1,0,1
942,0,1,0,1
959,0,1,0,1
1003,0,1,0,1
1008,0,1,0,1
1112,1,0,1,0
1160,1,0,1,0
1545,1,0,1,0
1546,1,0,1,0
1548,1,0,1,0
1739,0,1,0,1
1740,0,1,0,1
1741,0,1,0,1
1780,0,1,0,1
1797,0,1,0,1
1798,0,1,0,1
1822,0,1,0,1
1828,0,1,0,1
1839,0,1,0,1
1843,0,1,0,1
1847,0,1,0,1
1853,0,1,0,1
1854,0,1,0,1
1855,0,1,0,1
1894,0,1,0,1
1895,0,1,0,1
1896,0,1,0,1
1912,0,1,0,1
1961,0,1,0,1
2020,0,1,0,1
2030,0,1,0,1
2035,0,1,0,1
2040,0,1,0,1
2052,0,1,0,1
2069,0,1,0,1
2117,1,0,1,0
2139,1,0,1,0
2170,1,0,1,0
2219,1,0,1,0
2360,1,0,1,0
2417,0,1,0,1
2418,0,1,0,1
2419,0,1,0,1
2423,0,1,0,1
2430,0,1,0,1
2444,0,1,0,1
2445,0,1,0,1
2468,0,1,0,1
2500,0,1,0,1
2501,0,1,0,1
2701,0,1,0,1
2720,0,1,0,1
2721,0,1,0,1
2775,0,1,0,1
2789,0,1,0,1
2807,0,1,0,1
2808,0,1,0,1
2811,0,1,0,1
2816,0,1,0,1
2823,0,1,0,1
2835,0,1,0,1
2836,0,1,0,1
2869,0,1,0,1
2870,0,1,0,1
3029,0,1,0,1
3040,0,1,0,1
3047,0,1,0,1
3051,0,1,0,1
3082,0,1,0,1
3083,0,1,0,1
3092,0,1,0,1
3111,0,1,0,1
