prob_class_0,prob_class_1,prob_class_2,true_label
6.92104e-06,9.3424336e-05,0.9998996,2
0.0003071547,0.9983748,0.0013179911,1
1.7132936e-05,3.2882203e-05,0.99994993,2
2.249916e-06,7.309366e-06,0.99999046,2
2.1617714e-06,3.34181e-05,0.9999645,2
2.47668e-06,2.081521e-05,0.99997675,2
2.3678963e-06,1.122798e-05,0.9999864,2
3.3466877e-06,4.9338752e-05,0.9999473,2
2.0530586e-06,2.0757674e-05,0.99997723,2
1.45471095e-05,1.45675585e-05,0.9999709,2
2.255e-06,2.663594e-05,0.99997115,2
1.831823e-06,2.6267935e-05,0.99997187,2
3.7055383e-06,1.1549109e-05,0.99998474,2
6.0206944e-06,1.7393633e-05,0.99997663,2
2.1249498e-06,1.9308489e-05,0.99997854,2
4.470346e-06,3.9536484e-05,0.999956,2
3.3338872e-06,2.685293e-05,0.99996984,2
3.0745157e-06,5.928577e-05,0.99993765,2
3.8012345e-06,1.7344277e-05,0.9999789,2
3.5992932e-06,4.246016e-05,0.999954,2
4.241696e-06,4.5166357e-06,0.9999913,2
5.506804e-06,0.00012851959,0.999866,2
4.200026e-06,3.6983485e-05,0.9999589,2
2.0332109e-06,3.062385e-05,0.99996734,2
2.1577407e-06,1.6107133e-05,0.99998176,2
5.505887e-06,6.6116125e-05,0.99992836,2
3.176735e-05,1.9282083e-05,0.999949,2
2.4792828e-06,2.2271981e-05,0.9999752,2
6.661435e-06,7.1988898e-06,0.9999862,2
2.189773e-06,2.3727853e-05,0.99997413,2
2.983989e-06,1.2870791e-05,0.99998415,2
3.1393492e-06,2.1277592e-05,0.99997556,2
2.5771317e-06,2.0336389e-05,0.9999771,2
2.2846316e-06,1.5079029e-05,0.9999826,2
4.827193e-06,3.7294136e-05,0.9999579,2
3.2266796e-06,2.884085e-05,0.99996793,2
2.7021358e-06,8.439148e-06,0.9999889,2
2.811988e-06,3.6095367e-05,0.99996114,2
2.2314807e-06,3.5212895e-05,0.99996257,2
2.6504067e-06,4.941771e-06,0.9999924,2
3.672301e-06,4.476258e-05,0.9999516,2
3.4649245e-06,5.1770994e-06,0.9999914,2
3.4549794e-06,7.051068e-06,0.9999895,2
2.3281057e-06,2.2997594e-05,0.9999747,2
7.174881e-05,0.99951565,0.00041264575,1
4.1015946e-06,3.5905945e-05,0.99995995,2
