prob_class_0,prob_class_1,prob_class_2,true_label
9.846493e-06,7.648266e-05,0.9999137,2
3.7064817e-06,1.6471533e-05,0.99997985,2
6.657468e-06,4.022145e-05,0.99995315,2
9.475985e-06,6.513616e-05,0.9999254,2
0.9996076,6.557149e-05,0.0003268631,0
1.8716695e-05,0.00022887047,0.99975246,2
7.4239656e-06,0.00012372404,0.99986887,2
3.9879345e-05,0.9995395,0.00042068594,1
7.7723e-06,7.09241e-05,0.9999213,2
5.8249316e-06,3.565349e-05,0.9999585,2
3.2029081e-06,3.707229e-05,0.9999597,2
2.5443294e-06,7.145595e-06,0.99999034,2
6.975626e-06,3.461806e-05,0.9999584,2
3.861411e-06,1.15893345e-05,0.9999845,2
4.402218e-06,2.1728238e-05,0.9999739,2
4.497927e-05,0.0058352184,0.9941199,2
3.4784468e-06,8.73168e-06,0.99998784,2
7.029543e-06,8.4509076e-05,0.99990845,2
4.018319e-06,2.6922808e-05,0.999969,2
3.3641325e-06,3.4538585e-05,0.9999621,2
0.99966407,7.1053626e-05,0.0002648352,0
2.3392015e-06,4.1706976e-06,0.99999344,2
2.8300547e-06,8.932665e-06,0.9999882,2
3.1630318e-06,7.3311753e-06,0.9999895,2
2.8586276e-06,6.4076066e-06,0.9999907,2
0.46365312,0.065619774,0.4707271,1
3.413379e-06,2.0602634e-05,0.99997604,2
4.4402113e-06,1.505625e-05,0.99998045,2
3.8327395e-05,0.99764735,0.0023143205,1
6.8626864e-06,5.9531358e-05,0.9999336,2
8.980873e-06,0.00022441521,0.99976665,2
3.6163472e-06,1.1315672e-05,0.9999851,2
2.012741e-06,7.929769e-06,0.9999901,2
3.3662945e-06,1.8568748e-05,0.99997807,2
4.925486e-06,2.282575e-05,0.9999722,2
4.9639602e-06,1.9072973e-05,0.9999759,2
1.0669796e-05,7.721381e-05,0.99991214,2
4.2894744e-06,2.2291108e-05,0.9999734,2
3.530224e-06,2.7639357e-05,0.9999689,2
4.3014875e-06,1.993401e-05,0.9999758,2
6.6581724e-06,9.847177e-05,0.99989486,2
5.7948546e-06,8.56003e-05,0.99990857,2
3.3957735e-06,1.8966277e-05,0.9999776,2
3.8704998e-06,2.4856094e-05,0.9999713,2
4.5567344e-06,3.7428967e-05,0.99995804,2
5.0506624e-06,1.560918e-05,0.9999794,2
3.0990823e-06,2.5643058e-05,0.9999713,2
3.2281077e-06,8.856474e-06,0.99998796,2
1.9942272e-06,4.057343e-06,0.9999939,2
6.7565056e-06,3.7343103e-05,0.9999559,2
4.9272267e-06,3.948149e-05,0.99995553,2
0.99968314,2.5122454e-05,0.00029170237,0
1.7903205e-06,3.6872157e-06,0.9999945,2
5.13797e-06,4.2957425e-05,0.99995196,2
3.5039343e-06,9.539371e-06,0.999987,2
2.438169e-06,5.390924e-06,0.99999213,2
3.3786716e-06,1.5399015e-05,0.99998116,2
3.1831705e-06,1.3928548e-05,0.99998283,2
5.4766356e-06,2.290022e-05,0.9999716,2
2.9963876e-06,1.39454305e-05,0.9999831,2
2.0116497e-06,6.7925366e-06,0.9999912,2
5.486184e-06,3.6757527e-05,0.9999578,2
1.9942245e-06,5.377484e-06,0.9999926,2
2.0288778e-06,8.653784e-06,0.9999893,2
1.9942245e-06,5.377484e-06,0.9999926,2
7.683415e-06,4.1044055e-05,0.99995124,2
2.4228364e-06,6.282196e-06,0.9999913,2
3.4196091e-06,2.6317743e-05,0.9999703,2
8.383822e-06,6.566122e-05,0.999926,2
3.1078664e-06,1.1468e-05,0.99998546,2
6.1503466e-05,2.8203678e-05,0.99991024,2
2.1154128e-06,4.743393e-06,0.9999931,2
2.7018214e-06,8.551012e-06,0.9999888,2
4.314766e-06,4.8553065e-05,0.9999471,2
3.406215e-06,2.5499297e-05,0.99997115,2
4.576473e-06,1.6824662e-05,0.99997854,2
2.5167826e-06,5.863951e-06,0.99999166,2
6.6840093e-06,7.927868e-05,0.99991405,2
3.6620459e-06,7.946751e-06,0.99998844,2
5.143358e-06,2.2916875e-05,0.999972,2
8.608044e-06,0.000104296145,0.9998871,2
2.0262826e-06,4.172561e-06,0.9999938,2
1.0436071e-05,0.000120979705,0.9998685,2
2.438638e-06,1.2291015e-05,0.9999852,2
2.5293982e-06,1.0623602e-05,0.9999869,2
8.415888e-06,0.00010467776,0.9998869,2
9.155137e-06,5.96045e-05,0.9999312,2
3.900136e-06,2.3615117e-05,0.99997246,2
4.8984407e-06,4.628443e-05,0.99994886,2
1.9942272e-06,4.057343e-06,0.9999939,2
1.9942267e-06,4.3578602e-06,0.9999937,2
4.397223e-06,1.3437128e-05,0.9999821,2
3.843534e-06,8.624125e-06,0.9999875,2
2.8717623e-06,7.502883e-06,0.9999896,2
5.7644006e-06,5.6276876e-05,0.999938,2
3.3341541e-06,6.8028094e-06,0.99998987,2
0.00083856104,0.10218315,0.89697826,2
0.99887675,0.00025636217,0.00086688285,0
3.8522858e-06,8.807667e-06,0.99998736,2
3.2573996e-06,2.8971568e-05,0.9999678,2
1.0402721e-05,0.00017282831,0.99981683,2
6.007146e-06,8.247393e-05,0.99991155,2
7.4299915e-06,3.7182814e-05,0.9999554,2
5.840771e-06,3.22576e-05,0.99996185,2
4.694631e-06,1.8529276e-05,0.99997675,2
3.669326e-06,9.288721e-06,0.999987,2
2.7245758e-06,6.596804e-06,0.9999907,2
2.6120747e-06,5.924953e-06,0.9999914,2
3.1981774e-06,1.5027337e-05,0.99998176,2
1.6954611e-05,0.9999459,3.712761e-05,1
2.0127475e-06,4.785879e-06,0.9999932,2
3.3362435e-06,2.215021e-05,0.9999745,2
5.1525394e-06,4.3751414e-05,0.9999511,2
4.403667e-06,3.7768306e-05,0.9999578,2
3.9722318e-06,2.1173815e-05,0.99997485,2
1.9942245e-06,5.377484e-06,0.9999926,2
5.733713e-06,0.00012408129,0.9998702,2
2.2001257e-06,4.990531e-06,0.99999285,2
5.950712e-06,2.1780877e-05,0.9999722,2
4.535314e-06,3.151493e-05,0.999964,2
3.530224e-06,2.7639357e-05,0.9999689,2
6.5271774e-06,3.0571628e-05,0.9999629,2
2.4599328e-06,1.077011e-05,0.99998677,2
1.9942245e-06,5.377484e-06,0.9999926,2
3.4734414e-06,1.247118e-05,0.999984,2
4.9127652e-06,4.162896e-05,0.9999535,2
4.2894744e-06,2.2291108e-05,0.9999734,2
2.4507442e-06,1.0805769e-05,0.99998677,2
6.13063e-06,5.3480344e-05,0.9999404,2
6.24091e-06,2.3326016e-05,0.99997044,2
2.544532e-06,1.7191773e-05,0.9999802,2
8.5051315e-06,2.2984186e-05,0.9999685,2
3.9176275e-06,1.1156185e-05,0.999985,2
7.9578815e-05,1.95957e-05,0.9999008,2
7.1975196e-06,3.8665323e-05,0.9999541,2
3.7284283e-06,5.2194606e-05,0.9999441,2
3.936797e-06,1.1723853e-05,0.9999844,2
8.7554545e-06,6.7353336e-05,0.99992394,2
4.393962e-06,3.5326844e-05,0.9999603,2
2.012741e-06,7.929769e-06,0.9999901,2
7.5415946e-06,0.00012467691,0.9998678,2
2.4134622e-06,5.2748255e-06,0.9999924,2
6.193481e-06,3.415533e-05,0.9999597,2
7.0802016e-06,1.8217439e-05,0.9999747,2
6.8772983e-06,9.645553e-06,0.99998343,2
