prob_class_0,prob_class_1,prob_class_2,true_label
0.00012776582,0.99954,0.00033223853,1
1.8848151e-06,8.7270655e-06,0.9999894,2
0.0011072219,0.005204839,0.9936879,2
4.3672767e-06,3.1243162e-05,0.99996436,2
7.1077593e-06,5.1155374e-05,0.9999417,2
1.501754e-05,8.681247e-06,0.9999763,2
4.1545054e-06,0.00010815302,0.9998877,2
2.3240647e-05,8.605082e-05,0.9998907,2
1.4994023e-06,3.9670176e-06,0.9999945,2
2.9257935e-06,4.8148675e-05,0.999949,2
1.05780155e-05,3.4287255e-05,0.9999552,2
2.1358398e-06,1.5525893e-05,0.99998236,2
3.0336516e-06,1.575507e-05,0.99998116,2
5.28396e-06,3.9215847e-05,0.99995553,2
5.796995e-06,1.568871e-05,0.99997854,2
5.3917825e-06,1.962749e-05,0.99997497,2
3.4851398e-06,9.046733e-06,0.9999875,2
2.6881976e-06,1.1182295e-05,0.9999862,2
5.717826e-06,5.495715e-05,0.9999393,2
3.337052e-06,1.8279443e-05,0.9999784,2
4.6617597e-06,9.871948e-06,0.99998546,2
1.8767154e-05,2.463656e-05,0.9999566,2
3.3559857e-06,2.1498812e-05,0.9999751,2
2.7954418e-06,1.7247916e-05,0.99998,2
8.054038e-06,5.4246437e-05,0.99993765,2
0.9994579,0.00011738636,0.00042477803,0
4.663647e-06,5.727282e-06,0.9999896,2
6.203107e-06,6.0839984e-06,0.9999877,2
8.02762e-06,1.8949395e-05,0.99997306,2
0.6758428,0.11417759,0.2099796,1
1.7766586e-06,2.311158e-05,0.9999751,2
6.496237e-05,0.99882406,0.0011109926,1
4.63319e-06,7.852086e-06,0.9999875,2
6.880408e-06,4.5870678e-05,0.9999472,2
8.890987e-06,5.6274224e-05,0.9999348,2
3.6673493e-06,3.5947294e-06,0.9999927,2
5.1156835e-06,2.5999561e-05,0.9999689,2
4.2361494e-06,4.5140737e-06,0.9999913,2
2.1047472e-06,5.8585983e-06,0.999992,2
3.706444e-06,4.9492173e-05,0.99994683,2
4.796588e-06,8.006922e-06,0.99998724,2
3.5793798e-06,0.000113334434,0.99988306,2
1.0890485e-06,5.209065e-06,0.9999937,2
3.4420627e-06,1.4243625e-05,0.99998236,2
6.7915216e-06,4.0947412e-05,0.9999523,2
3.992595e-06,1.2099429e-05,0.9999839,2
5.8887217e-06,1.6760918e-05,0.99997735,2
2.3900702e-06,1.5327882e-05,0.99998224,2
5.921161e-06,2.6785978e-05,0.99996734,2
