prob_class_0,prob_class_1,prob_class_2,true_label
4.6505947e-06,7.790899e-05,0.9999174,2
6.67042e-06,8.686475e-05,0.9999064,2
2.5084373e-06,3.0238565e-05,0.9999672,2
1.775191e-06,1.405265e-05,0.99998415,2
3.9978218e-06,3.5091416e-05,0.9999609,2
1.2210423e-06,6.537779e-06,0.99999225,2
5.7108464e-06,0.00011673531,0.9998776,2
2.1926212e-06,3.5131023e-05,0.9999627,2
1.5605341e-06,1.9432675e-05,0.999979,2
2.9622804e-06,3.120964e-05,0.9999658,2
3.1156926e-06,2.272926e-05,0.99997413,2
1.797153e-06,2.173246e-05,0.9999765,2
2.7708807e-06,2.452287e-05,0.9999727,2
1.7371515e-06,9.798171e-06,0.99998844,2
6.385405e-06,0.00027705808,0.9997166,2
1.6774717e-06,1.1889879e-05,0.9999864,2
1.9531374e-06,2.2143484e-05,0.9999759,2
7.4419986e-05,0.99789643,0.0020290806,1
1.1465451e-06,5.3410113e-06,0.99999356,2
0.00035277326,0.03434446,0.9653027,2
2.7915935e-06,4.6321355e-05,0.9999509,2
3.854635e-06,2.4771025e-05,0.9999714,2
6.2450654e-06,3.8635982e-05,0.99995506,2
4.052508e-06,2.2409558e-05,0.99997354,2
2.032593e-06,2.6499232e-05,0.9999715,2
2.8351878e-06,4.6884557e-05,0.9999503,2
2.1911078e-06,2.8551838e-05,0.99996924,2
3.0767824e-06,1.4739598e-05,0.99998224,2
1.4259214e-06,1.4840923e-05,0.9999838,2
5.7930283e-06,3.6536956e-05,0.9999577,2
5.3746594e-06,7.052103e-05,0.99992406,2
2.9170033e-06,1.5848791e-05,0.9999813,2
2.1602425e-06,1.889081e-05,0.9999789,2
2.1097073e-06,4.2034895e-05,0.9999559,2
0.9729301,0.0040866695,0.0229832,0
1.1324818e-06,6.4369005e-06,0.9999925,2
1.0850963e-06,5.435218e-06,0.99999344,2
2.5492006e-06,3.6034187e-05,0.9999614,2
1.5322615e-06,5.580794e-06,0.99999285,2
1.6843884e-06,1.697634e-05,0.9999813,2
3.8131286e-06,8.314295e-05,0.999913,2
4.254285e-06,6.0190374e-05,0.9999355,2
1.0504867e-06,4.3428213e-06,0.99999464,2
1.7567808e-06,5.8179444e-06,0.9999924,2
3.825965e-06,7.266839e-05,0.99992347,2
4.4385106e-06,0.00010638344,0.99988914,2
1.9620259e-06,5.8447486e-06,0.99999225,2
0.00016351251,4.700402e-05,0.99978954,2
2.1454882e-06,2.2089402e-05,0.9999758,2
5.369733e-06,4.151599e-05,0.99995315,2
2.6874197e-06,7.266743e-05,0.99992466,2
4.676526e-06,6.7021916e-05,0.99992836,2
3.1722784e-06,4.7505306e-05,0.99994934,2
3.123464e-06,4.6297708e-05,0.9999505,2
2.1155786e-06,1.797189e-05,0.99997985,2
0.9998061,5.7561256e-06,0.00018813937,0
1.8996144e-06,4.788459e-06,0.9999933,2
2.9521375e-06,2.9877869e-05,0.9999672,2
1.8538491e-06,6.242205e-06,0.9999919,2
