prob_class_0,prob_class_1,prob_class_2,true_label
3.6801669e-06,2.3205663e-05,0.99997306,2
6.5511867e-06,6.480791e-05,0.9999286,2
3.7112538e-06,2.092804e-05,0.9999753,2
2.8442362e-06,3.909988e-05,0.99995804,2
1.3517819e-06,2.5600635e-05,0.99997306,2
2.0273956e-06,1.190727e-05,0.99998605,2
1.5126221e-06,1.1114488e-05,0.99998736,2
4.6863147e-06,4.459811e-05,0.99995077,2
1.7881576e-06,5.1323636e-06,0.9999931,2
1.9420452e-06,1.4499965e-05,0.99998355,2
1.8627684e-06,1.3942653e-05,0.99998415,2
5.2268633e-06,3.2793036e-05,0.999962,2
2.4575086e-06,1.832914e-05,0.99997926,2
1.2277627e-06,4.280934e-06,0.9999945,2
1.5126221e-06,1.1114488e-05,0.99998736,2
2.445508e-06,1.1656e-05,0.99998593,2
3.692704e-06,4.6009965e-05,0.9999503,2
9.364004e-06,3.5980964e-05,0.9999547,2
1.7944447e-05,2.3715895e-05,0.9999584,2
8.951493e-06,6.0210878e-05,0.99993086,2
2.5195961e-06,8.053978e-06,0.9999894,2
0.9998461,4.2076364e-05,0.000111830916,0
3.89666e-06,3.7030997e-05,0.9999591,2
1.2597666e-06,1.0986398e-05,0.9999877,2
1.0986032e-05,2.86764e-05,0.9999603,2
3.2232918e-05,6.199114e-05,0.9999058,2
5.727594e-06,4.3614167e-05,0.99995065,2
2.2185338e-06,1.7470169e-05,0.99998033,2
3.2289065e-06,1.7947088e-05,0.9999788,2
3.4942823e-06,2.8945215e-05,0.9999676,2
2.8507463e-06,3.679322e-05,0.9999603,2
1.5390455e-06,6.2833697e-06,0.99999213,2
3.7914556e-06,4.6918016e-05,0.99994934,2
3.0198107e-05,5.279248e-06,0.9999645,2
1.1871476e-05,1.812172e-05,0.99996996,2
1.7050935e-06,5.734273e-06,0.9999926,2
1.9750926e-06,1.895643e-05,0.999979,2
2.7453407e-06,2.4374047e-05,0.9999728,2
4.520553e-06,3.1847325e-05,0.99996364,2
3.1627178e-06,1.125415e-05,0.9999856,2
5.2922123e-06,1.50572005e-05,0.9999796,2
3.2023165e-06,1.0183251e-05,0.99998665,2
4.3789073e-06,4.8548114e-05,0.9999471,2
1.5126221e-06,1.1088263e-05,0.99998736,2
4.7495946e-06,2.310111e-05,0.9999721,2
6.3248815e-05,5.2179308e-05,0.9998846,2
3.386899e-06,1.7110207e-05,0.9999795,2
3.3118408e-06,2.4005521e-05,0.9999727,2
3.618654e-06,5.2598683e-05,0.99994373,2
1.9998217e-06,1.0168289e-05,0.99998784,2
8.905714e-06,5.0128983e-05,0.999941,2
3.9893002e-06,1.8330824e-05,0.9999777,2
2.4175924e-06,1.0113296e-05,0.9999875,2
7.051455e-06,2.6856493e-05,0.99996614,2
0.00028445755,0.9972572,0.0024584045,1
2.36729e-06,3.1753625e-05,0.9999659,2
3.2329401e-06,1.9768195e-05,0.999977,2
1.5126221e-06,1.1088263e-05,0.99998736,2
2.6068144e-06,1.5310305e-05,0.9999821,2
2.3865266e-06,1.5280684e-05,0.99998236,2
2.1945345e-06,7.7975865e-06,0.99999,2
3.8376334e-06,2.780686e-05,0.9999684,2
4.6251002e-06,8.1912855e-05,0.99991345,2
2.0317057e-06,5.3489584e-06,0.9999926,2
1.0965494e-05,8.6188615e-05,0.99990284,2
3.7696366e-06,3.7066682e-05,0.9999591,2
2.7782353e-06,1.7339415e-05,0.99997985,2
2.6837506e-06,1.9732908e-05,0.9999776,2
1.4942088e-06,8.0659e-06,0.99999046,2
1.5126221e-06,1.1114488e-05,0.99998736,2
1.5126221e-06,1.1114488e-05,0.99998736,2
3.7021148e-06,2.2233544e-05,0.999974,2
2.058868e-06,8.484327e-06,0.9999895,2
3.1005532e-06,1.0809946e-05,0.99998605,2
4.684603e-06,5.1199422e-05,0.9999441,2
2.0539935e-06,9.882703e-06,0.9999881,2
4.6960427e-06,2.6978305e-05,0.9999683,2
3.611486e-06,9.852565e-06,0.9999865,2
2.255273e-06,1.6095708e-05,0.99998164,2
4.3429172e-06,2.456585e-05,0.99997103,2
5.157244e-06,2.566507e-05,0.9999691,2
2.671051e-06,4.60902e-05,0.99995124,2
1.848792e-06,1.1361366e-05,0.99998677,2
1.0105826e-05,1.5659674e-05,0.99997425,2
0.99954236,0.00017431744,0.00028332588,0
1.5126221e-06,1.1114488e-05,0.99998736,2
2.9336045e-06,1.6016242e-05,0.99998105,2
1.2348461e-05,0.00014983768,0.99983776,2
1.5126221e-06,1.1088263e-05,0.99998736,2
3.4942823e-06,2.8945215e-05,0.9999676,2
4.7695366e-06,6.0806666e-05,0.99993443,2
2.6677737e-06,8.252206e-06,0.99998903,2
2.745981e-06,2.393691e-05,0.9999733,2
1.5126221e-06,1.1114488e-05,0.99998736,2
1.135448e-05,8.163275e-05,0.999907,2
8.2905235e-06,2.2182232e-05,0.9999695,2
2.0273956e-06,1.190727e-05,0.99998605,2
2.0273956e-06,1.190727e-05,0.99998605,2
6.546886e-06,0.00014462543,0.99984884,2
3.930665e-06,4.4753866e-05,0.99995136,2
1.7539918e-06,1.2518101e-05,0.9999857,2
6.322768e-06,2.0230775e-05,0.9999734,2
3.4942823e-06,2.8945215e-05,0.9999676,2
4.2767656e-06,5.807668e-05,0.99993765,2
4.045238e-06,2.9884615e-05,0.999966,2
2.743754e-06,2.364796e-05,0.99997365,2
1.4505401e-06,1.0633182e-05,0.99998796,2
1.5126221e-06,1.1088263e-05,0.99998736,2
3.4841448e-06,3.8003906e-05,0.9999585,2
0.00010018012,0.9074712,0.09242863,1
3.0558547e-06,4.964332e-05,0.9999473,2
1.1956009e-06,1.2937919e-05,0.9999858,2
0.99974483,4.301075e-05,0.00021217848,0
2.6495682e-06,1.9187295e-05,0.9999782,2
3.3532124e-06,3.9558174e-05,0.9999571,2
2.0182376e-06,2.360933e-05,0.99997437,2
1.13458755e-05,0.00012837625,0.9998603,2
3.8225585e-06,4.5948575e-05,0.9999502,2
4.0115838e-06,1.4672867e-05,0.9999813,2
1.8293964e-06,2.8257864e-05,0.99996996,2
0.00069773494,0.002282487,0.9970197,2
3.3624608e-06,2.0311854e-05,0.9999763,2
1.9449221e-06,1.4257235e-05,0.9999838,2
0.023073692,0.17108119,0.80584514,1
1.3912683e-06,1.0549882e-05,0.9999881,2
2.664801e-06,8.478167e-06,0.9999889,2
1.8422959e-06,1.1320679e-05,0.9999869,2
1.9852544e-06,1.2199142e-05,0.9999858,2
1.9449221e-06,1.4290954e-05,0.9999838,2
