prob_class_0,prob_class_1,prob_class_2,true_label
3.038988e-06,2.2476079e-05,0.9999745,2
6.499714e-06,7.471602e-05,0.9999188,2
2.9861305e-06,3.2481184e-05,0.9999645,2
0.00015007789,0.99955326,0.00029663014,1
8.060351e-06,1.8249293e-05,0.99997365,2
2.468324e-06,3.2950084e-05,0.9999646,2
1.6925993e-06,1.303215e-05,0.9999852,2
0.99993265,1.39338e-05,5.3415395e-05,0
4.0497453e-06,7.017424e-05,0.99992573,2
3.4022596e-06,3.346251e-05,0.99996316,2
2.8247543e-06,3.0514479e-05,0.9999666,2
1.5254755e-06,1.0673149e-05,0.99998784,2
5.1764723e-06,4.4436638e-05,0.9999504,2
2.0467676e-05,5.6174813e-05,0.99992335,2
2.3367572e-06,9.131516e-06,0.99998856,2
1.7113018e-06,6.6828447e-06,0.99999166,2
2.5487118e-06,4.6624453e-05,0.99995077,2
6.2524714e-06,5.8054804e-05,0.99993575,2
3.4166467e-06,5.182601e-05,0.9999448,2
2.159347e-06,1.860667e-05,0.99997926,2
6.0756565e-06,4.1134128e-05,0.9999528,2
2.6031905e-06,1.8816869e-05,0.99997854,2
0.9972748,0.00020025173,0.0025249766,0
1.030454e-06,1.608974e-05,0.99998283,2
1.9802835e-06,1.0191988e-05,0.99998784,2
6.9006855e-06,2.5112624e-05,0.99996793,2
1.867778e-05,1.751898e-05,0.99996376,2
0.39316043,0.18222775,0.42461187,1
2.8539084e-06,1.8367751e-05,0.9999788,2
2.7205897e-06,9.610657e-06,0.9999877,2
3.600828e-06,3.276374e-05,0.99996364,2
1.9389515e-06,2.0001677e-05,0.99997807,2
4.29256e-06,4.7152575e-05,0.9999485,2
1.7787568e-06,1.7794517e-05,0.99998045,2
5.4367006e-06,6.403663e-05,0.9999305,2
3.736216e-06,1.227357e-05,0.999984,2
1.4829117e-06,9.950051e-06,0.99998856,2
1.6205122e-05,0.00021581336,0.99976796,2
2.5635693e-06,1.9184077e-05,0.9999783,2
3.257997e-06,2.0148853e-05,0.99997663,2
6.4977444e-06,4.101648e-05,0.99995244,2
3.305374e-06,1.1121604e-05,0.9999856,2
5.8117826e-06,2.0998146e-05,0.9999732,2
7.849429e-06,0.00012384674,0.9998683,2
1.2592737e-06,3.7451614e-06,0.999995,2
8.551812e-06,0.00012540506,0.999866,2
4.416313e-06,7.698724e-05,0.9999186,2
1.6876357e-06,8.76873e-06,0.9999895,2
1.7635812e-06,1.4366016e-05,0.9999839,2
3.4022564e-06,3.4343782e-05,0.9999622,2
3.5247258e-06,1.9344072e-05,0.9999771,2
3.933885e-06,3.057987e-05,0.9999654,2
4.552516e-06,2.0344572e-05,0.9999751,2
5.050563e-06,5.816415e-05,0.9999368,2
1.4706176e-06,1.0508962e-05,0.9999881,2
2.3170003e-06,1.4099437e-05,0.99998355,2
2.7439637e-06,3.2099393e-05,0.9999652,2
8.319283e-06,4.593904e-05,0.99994576,2
3.065457e-06,4.3179418e-05,0.99995375,2
1.7544859e-06,3.1299965e-05,0.999967,2
2.333663e-06,1.534327e-05,0.99998236,2
6.3600273e-06,2.3179835e-05,0.99997044,2
3.194107e-06,3.748585e-05,0.99995935,2
2.1815088e-06,7.4007403e-06,0.99999046,2
3.7971924e-06,5.51032e-05,0.9999411,2
1.685322e-06,7.46147e-06,0.9999908,2
4.1974013e-06,3.91611e-05,0.9999566,2
2.2381616e-06,1.15724115e-05,0.9999862,2
3.6035897e-06,2.2421198e-05,0.999974,2
2.5075246e-06,1.3761891e-05,0.9999838,2
2.6041623e-06,2.8984796e-05,0.9999684,2
1.4279694e-06,4.2468737e-06,0.9999943,2
2.937192e-06,1.4564851e-05,0.9999825,2
7.4563036e-06,0.000111622765,0.9998809,2
1.3595455e-06,6.3319085e-06,0.99999225,2
1.8857829e-06,1.3288763e-05,0.99998486,2
4.26825e-06,5.0273935e-05,0.9999454,2
0.0001065887,0.9973447,0.0025487316,1
1.5366969e-06,7.63762e-06,0.9999908,2
2.5253278e-06,3.4190616e-05,0.9999633,2
1.6274565e-06,5.0977596e-06,0.9999933,2
8.181875e-06,0.0001305538,0.99986124,2
4.8763527e-06,3.28549e-05,0.9999622,2
2.4475346e-06,7.20223e-06,0.99999034,2
0.9936241,0.0033089656,0.0030668753,0
9.4464185e-06,0.00012031888,0.9998702,2
1.8754289e-06,3.7170572e-05,0.9999609,2
2.576172e-06,5.515613e-06,0.9999919,2
6.973656e-06,0.00011101564,0.999882,2
4.0775913e-06,4.116089e-05,0.9999547,2
1.1276271e-05,4.8908045e-05,0.9999398,2
4.9082823e-06,5.2278825e-05,0.9999428,2
1.2181398e-05,6.3331136e-05,0.99992454,2
2.8054485e-06,4.502381e-05,0.9999522,2
2.5822171e-06,1.5412748e-05,0.999982,2
1.8183106e-06,1.8173476e-05,0.99998,2
8.234502e-06,0.00016581135,0.999826,2
1.1698793e-05,7.8044075e-05,0.99991024,2
5.7403668e-06,6.4791835e-05,0.9999294,2
1.0439212e-06,3.529392e-06,0.99999547,2
8.6031956e-05,0.8331184,0.16679558,1
1.126281e-06,3.7212935e-06,0.9999951,2
1.9225968e-06,1.2341021e-05,0.9999857,2
2.7518752e-05,5.653583e-05,0.99991596,2
1.8215058e-05,0.99981076,0.00017105241,1
2.5283655e-06,1.4652264e-05,0.99998283,2
2.5822737e-06,1.6336684e-05,0.99998105,2
2.9978655e-06,1.2826041e-05,0.99998415,2
5.0633976e-06,2.6440386e-05,0.9999685,2
1.7392709e-06,2.2671966e-05,0.99997556,2
1.6276732e-06,5.3958506e-06,0.99999297,2
8.898508e-06,0.00017779831,0.9998134,2
1.7006223e-06,5.004331e-06,0.9999933,2
1.6615797e-06,1.4195036e-05,0.99998415,2
3.0361448e-06,1.6410113e-05,0.99998057,2
2.1879844e-06,9.284139e-06,0.99998856,2
2.6484397e-05,0.9999474,2.6032574e-05,1
0.8518425,0.028903553,0.11925393,2
