prob_class_0,prob_class_1,prob_class_2,true_label
4.017953e-06,1.7088883e-05,0.9999789,2
2.673065e-06,1.0591977e-05,0.99998677,2
5.412205e-06,1.3652959e-05,0.9999809,2
0.005273068,0.006767416,0.9879595,2
2.2095542e-06,6.7144315e-06,0.99999106,2
3.5920743e-06,8.73802e-05,0.99990904,2
1.2411328e-06,1.3693126e-05,0.9999851,2
0.000279148,0.9984617,0.0012591874,1
3.4637435e-06,2.1781203e-05,0.9999747,2
5.9852237e-06,4.967187e-05,0.9999443,2
1.4844655e-06,1.9395631e-05,0.99997914,2
1.46590955e-05,2.3762179e-05,0.9999616,2
2.102559e-06,4.568541e-05,0.9999522,2
3.0003662e-06,4.8887e-05,0.99994814,2
2.134064e-06,1.368571e-05,0.99998415,2
2.1941346e-06,4.1819103e-06,0.9999937,2
3.5948574e-06,6.193192e-06,0.9999902,2
3.3427887e-06,3.896895e-06,0.9999927,2
2.453927e-06,2.0397514e-05,0.9999771,2
1.9382878e-06,1.7051656e-05,0.99998105,2
6.54773e-06,0.018193858,0.98179966,2
2.2926371e-05,2.5564414e-05,0.9999515,2
0.48724806,0.14091599,0.37183595,1
6.3983325e-06,6.276149e-05,0.99993086,2
5.1400457e-06,3.1956402e-05,0.9999629,2
8.605701e-06,1.9796462e-05,0.9999716,2
3.0735443e-06,6.632385e-05,0.9999306,2
1.3677563e-06,2.1957312e-05,0.99997663,2
2.2132039e-05,1.731976e-05,0.99996054,2
4.6315745e-06,0.00010867617,0.99988663,2
1.5835303e-06,7.713982e-06,0.9999907,2
3.4631141e-06,1.46805605e-05,0.9999819,2
6.329893e-06,1.9454259e-05,0.99997425,2
0.9997304,2.750504e-05,0.00024201909,0
2.4803712e-06,5.8343203e-06,0.99999166,2
3.4257296e-06,8.034224e-06,0.99998856,2
7.102395e-06,0.99947876,0.0005141974,1
3.9153374e-06,3.604115e-05,0.99996006,2
1.0007791e-06,4.9292307e-06,0.99999404,2
3.434616e-06,2.2819735e-05,0.9999738,2
1.4144183e-05,2.1909133e-05,0.999964,2
5.0798362e-06,6.28935e-05,0.99993205,2
3.8092414e-06,2.6420405e-05,0.9999697,2
5.5558075e-06,1.6100765e-05,0.9999783,2
3.0573497e-06,3.736483e-05,0.9999596,2
2.007567e-06,3.1817835e-05,0.99996614,2
5.276666e-06,1.3938592e-05,0.9999808,2
1.1581926e-05,0.000106469866,0.999882,2
2.738916e-06,1.941635e-05,0.9999778,2
1.8151366e-06,6.763031e-06,0.9999914,2
2.0627704e-06,5.280629e-05,0.99994516,2
1.0407653e-06,6.234678e-06,0.9999927,2
2.2716697e-06,1.14628365e-05,0.9999863,2
6.3430853e-06,8.846857e-06,0.99998486,2
7.1250397e-06,1.6596387e-05,0.9999763,2
1.0962762e-05,0.00014081896,0.99984825,2
8.8742866e-07,6.0171656e-06,0.9999931,2
1.4842731e-06,1.54519e-05,0.9999831,2
