prob_class_0,prob_class_1,prob_class_2,true_label
1.3977984e-06,2.079916e-05,0.9999778,2
6.735123e-06,0.00016490891,0.99982834,2
1.5456762e-06,1.5857715e-05,0.9999826,2
1.294274e-06,6.876149e-06,0.9999918,2
1.0564293e-06,2.3421417e-06,0.99999654,2
1.7369747e-06,4.292272e-05,0.9999553,2
6.435779e-06,0.00017058844,0.99982303,2
1.142287e-06,6.683651e-06,0.99999213,2
1.6626552e-06,2.8933702e-05,0.99996936,2
1.2923251e-06,1.4716604e-05,0.999984,2
5.8139467e-06,2.3568165e-05,0.9999707,2
5.12628e-06,3.1981373e-05,0.9999629,2
7.988996e-07,4.986299e-06,0.99999416,2
1.1066971e-06,1.2313828e-05,0.9999865,2
2.2949596e-06,4.7063768e-05,0.99995065,2
2.3312614e-06,9.214112e-06,0.99998844,2
1.7901949e-06,4.4237895e-05,0.999954,2
0.0007394022,0.017985288,0.9812754,2
2.5020668e-06,2.9806733e-05,0.9999677,2
0.9988642,0.00027945312,0.00085643394,0
1.645808e-06,2.0499325e-05,0.9999778,2
0.9979963,9.47854e-05,0.0019088588,0
2.0456073e-06,7.922262e-06,0.99999,2
4.3271934e-06,1.1619929e-05,0.999984,2
2.0228251e-06,1.33948115e-05,0.9999846,2
1.9031719e-06,8.682603e-06,0.9999894,2
2.3541836e-06,5.790353e-05,0.9999397,2
1.1555618e-06,1.4803059e-05,0.999984,2
1.0464123e-06,2.3421421e-06,0.99999666,2
2.8322197e-06,7.293504e-05,0.9999242,2
3.7438035e-06,0.00020363483,0.99979264,2
2.161029e-06,5.1654763e-05,0.99994624,2
2.0586567e-06,1.9460798e-05,0.9999784,2
3.7696714e-06,8.137091e-05,0.9999149,2
1.7072433e-06,1.9711202e-05,0.99997854,2
1.7995259e-06,3.43867e-05,0.99996376,2
1.0930785e-06,1.5687378e-05,0.9999832,2
4.003456e-06,7.6294724e-05,0.99991965,2
2.4682909e-06,1.0048346e-05,0.9999875,2
2.977308e-06,0.0001075393,0.9998895,2
4.212299e-06,3.997263e-06,0.9999918,2
3.677443e-06,1.9833806e-05,0.9999765,2
1.7487973e-06,1.3453306e-05,0.99998474,2
4.8535885e-06,3.3463515e-05,0.99996173,2
3.127255e-06,3.2125987e-05,0.9999647,2
0.0005356179,6.832391e-05,0.9993961,2
3.622898e-06,8.206445e-05,0.9999143,2
1.6214186e-06,8.342675e-06,0.99999,2
1.1247241e-06,2.1253441e-05,0.9999776,2
1.0354289e-06,1.5996506e-05,0.99998295,2
9.768597e-07,3.9739566e-06,0.999995,2
9.984669e-07,1.7775179e-05,0.9999813,2
1.4702795e-06,8.49305e-06,0.99999,2
2.9502917e-06,2.0084248e-05,0.999977,2
9.023745e-07,1.0015746e-05,0.99998903,2
1.6690072e-06,1.5289324e-05,0.9999831,2
1.3309044e-06,6.488305e-06,0.99999213,2
1.7761819e-06,1.7742375e-05,0.99998045,2
8.7425167e-07,9.3905255e-06,0.99998975,2
1.6124152e-06,7.172467e-06,0.9999912,2
1.8858094e-06,1.6330978e-05,0.99998176,2
1.2230114e-06,6.8899676e-06,0.9999919,2
1.8838373e-06,2.3139764e-05,0.99997497,2
1.6364786e-06,1.1797532e-05,0.9999865,2
1.4011376e-06,1.5148689e-05,0.99998343,2
8.747828e-07,2.8722852e-06,0.9999963,2
1.5746916e-06,5.0733647e-06,0.9999933,2
3.191546e-06,4.1306106e-05,0.99995553,2
1.7995302e-06,3.2017088e-05,0.99996614,2
0.000451705,0.9983364,0.0012119374,1
4.1506014e-06,3.93628e-05,0.9999565,2
1.8899677e-06,1.0934941e-05,0.9999871,2
2.9376304e-06,3.1217292e-05,0.9999658,2
1.1233508e-06,7.159207e-06,0.9999918,2
1.525556e-06,9.279073e-06,0.99998915,2
3.3286865e-06,3.7325677e-05,0.99995935,2
2.7949015e-06,2.7323602e-05,0.99996984,2
1.4744005e-06,1.5364383e-05,0.9999832,2
1.6701018e-06,1.2052378e-05,0.9999863,2
1.8866641e-06,4.38314e-05,0.9999542,2
1.6129137e-06,3.949386e-05,0.9999589,2
1.6309993e-06,3.445732e-05,0.9999639,2
2.7343913e-06,2.9568402e-05,0.9999677,2
2.4249027e-06,2.151044e-05,0.99997604,2
2.4912201e-06,5.6082426e-05,0.99994147,2
1.4725812e-06,1.4023898e-05,0.9999845,2
9.364521e-07,2.8371546e-06,0.9999962,2
8.176603e-07,2.8987636e-06,0.9999963,2
1.1832768e-06,6.980512e-06,0.9999919,2
9.823817e-07,2.462849e-06,0.99999654,2
9.364521e-07,2.8371546e-06,0.9999962,2
1.3005528e-06,1.2295977e-05,0.9999864,2
5.3652543e-06,8.0577534e-05,0.99991405,2
2.4458484e-06,4.018121e-05,0.9999573,2
2.8461232e-06,4.5423723e-05,0.9999517,2
2.5161437e-06,1.45273625e-05,0.99998295,2
3.5127287e-06,2.0391715e-05,0.99997604,2
8.747828e-07,2.8722852e-06,0.9999963,2
2.0236648e-06,1.2226627e-05,0.9999857,2
1.6177752e-06,5.4310135e-06,0.99999297,2
1.1404214e-05,5.41477e-05,0.99993443,2
1.6588876e-06,3.543099e-05,0.9999629,2
4.2469474e-06,3.6350346e-05,0.99995935,2
8.3532217e-07,1.563475e-05,0.99998355,2
9.3034237e-07,8.4222065e-06,0.9999907,2
2.2200295e-06,6.260239e-05,0.99993515,2
9.454482e-07,6.618916e-06,0.9999925,2
1.4108341e-06,2.7880265e-05,0.9999707,2
1.3283584e-06,1.6817514e-05,0.9999819,2
6.854423e-06,0.00016185999,0.9998312,2
4.1586345e-06,7.6031145e-05,0.9999198,2
1.8588472e-06,1.274004e-05,0.99998546,2
0.84136295,0.00045717915,0.15817994,0
1.83227e-06,1.3134296e-05,0.999985,2
0.00053109386,0.008551751,0.99091715,2
5.018299e-06,5.050445e-05,0.99994445,2
1.6054552e-06,3.4576024e-06,0.999995,2
2.182342e-06,3.7447408e-05,0.9999604,2
1.39709155e-05,0.99987197,0.000114063136,1
0.9994666,8.9412686e-05,0.00044405588,0
8.176604e-07,2.7859305e-06,0.9999964,2
8.747828e-07,2.8722852e-06,0.9999963,2
9.313024e-07,4.1237736e-06,0.999995,2
1.2419084e-06,1.933801e-05,0.9999794,2
2.4225478e-06,3.1937176e-05,0.99996567,2
4.5945535e-06,1.7346661e-05,0.99997807,2
3.8837306e-06,1.795045e-05,0.9999782,2
2.6870594e-06,0.000100883575,0.9998964,2
2.0901227e-06,3.759655e-05,0.9999603,2
1.2481407e-06,1.6482632e-05,0.99998224,2
0.275021,0.03001664,0.6949624,0
1.3225436e-05,0.00012672824,0.99986005,2
