prob_class_0,prob_class_1,true_label
0.9517182,0.04828181,0
0.111834645,0.88816535,1
0.9722112,0.027788846,0
0.43975812,0.5602419,0
0.38649154,0.61350846,0
0.94858956,0.051410418,0
0.9689764,0.031023627,0
0.26997262,0.7300274,0
0.88739836,0.11260167,1
0.7666883,0.2333117,0
0.24765033,0.7523497,1
0.81273174,0.18726826,0
0.86222756,0.13777246,0
0.5766866,0.4233134,0
0.8298952,0.17010482,0
0.95176846,0.048231527,0
0.91634184,0.08365817,0
0.79532534,0.20467468,0
0.9529265,0.04707346,1
0.97467583,0.025324179,0
0.8630994,0.1369006,0
0.49847686,0.50152314,0
0.8121772,0.18782283,0
0.6466381,0.3533619,1
0.54747635,0.45252365,0
0.9171083,0.08289169,0
0.8230511,0.17694892,0
0.14309055,0.85690945,1
0.97084457,0.029155446,0
0.51041865,0.48958135,0
0.801476,0.19852398,0
0.8883391,0.11166088,1
0.45067012,0.5493299,1
0.10918403,0.890816,1
0.82170236,0.17829765,0
0.3901584,0.6098416,1
0.7636908,0.23630914,1
0.9590942,0.0409058,1
0.7494611,0.2505389,1
0.7844014,0.21559858,0
0.9600002,0.03999981,0
0.417692,0.582308,1
0.8207451,0.17925492,0
0.9602735,0.039726518,0
0.11371255,0.88628745,0
0.11749834,0.88250166,1
0.96286756,0.03713244,0
0.49978036,0.50021964,0
0.33046216,0.66953784,0
0.8948525,0.10514746,0
0.39469242,0.6053076,0
0.57631457,0.42368546,0
0.9661827,0.03381732,0
0.73217106,0.26782894,1
0.5277208,0.4722792,0
0.89392287,0.10607713,1
0.82599205,0.17400794,1
0.6558726,0.34412742,0
0.8040823,0.1959177,0
0.65838134,0.3416187,1
0.6805893,0.31941068,1
0.9275489,0.07245112,0
0.696751,0.30324897,1
0.62696636,0.37303364,1
0.89918643,0.100813545,1
0.8083881,0.19161189,1
0.87749875,0.12250123,0
0.15937161,0.8406284,1
0.9766477,0.023352308,0
0.24042416,0.75957584,1
0.3797049,0.6202951,0
0.62360525,0.37639478,0
0.8323848,0.16761515,0
0.28376007,0.7162399,1
0.1059894,0.8940106,1
0.1366893,0.8633107,1
0.85631245,0.14368755,0
0.9747602,0.02523982,0
0.96060663,0.03939334,0
0.4001261,0.5998739,1
0.8604942,0.13950579,0
0.24367988,0.7563201,1
0.40107125,0.59892875,1
0.44522244,0.55477756,1
0.7934568,0.20654318,0
0.21976626,0.78023374,1
0.18939024,0.81060976,1
0.82909715,0.17090283,0
0.9723439,0.027656099,0
0.93493515,0.06506486,1
0.8154695,0.1845305,0
0.23905838,0.7609416,1
0.6779211,0.32207888,0
0.72867507,0.27132493,0
0.16133463,0.83866537,1
0.64453894,0.35546106,0
0.8695509,0.13044913,1
0.9620509,0.037949096,0
0.9454583,0.054541726,0
0.93720806,0.06279197,0
0.972151,0.027849032,0
0.90869397,0.091306016,0
0.7924943,0.2075057,1
0.5466491,0.45335087,0
0.3821693,0.6178307,0
0.7716363,0.2283637,0
0.6771225,0.32287753,1
0.48763067,0.51236933,0
0.8976253,0.10237464,0
0.41094124,0.58905876,1
0.43473423,0.5652658,1
0.84773475,0.15226524,0
0.8213168,0.17868324,0
0.9043583,0.09564169,0
0.93953747,0.060462527,0
0.9633149,0.036685083,0
0.8418381,0.15816185,0
0.9717912,0.02820879,0
0.9638779,0.0361221,0
0.87520516,0.12479485,0
0.573388,0.426612,1
0.6423379,0.35766208,0
0.7224758,0.27752417,0
0.91131276,0.088687226,0
0.927511,0.07248903,0
0.93142885,0.068571135,0
0.32605243,0.6739476,1
0.94226503,0.05773496,0
0.627331,0.37266895,0
0.64806104,0.35193893,0
0.7498442,0.25015578,1
0.93269587,0.06730413,0
0.6672113,0.3327887,1
0.9360142,0.063985854,0
0.9445766,0.055423394,0
0.39150918,0.6084908,0
0.5227573,0.47724274,0
0.81267416,0.1873258,1
0.19261742,0.8073826,1
0.92350817,0.07649183,0
0.74771917,0.25228086,0
0.69468653,0.30531344,0
0.45921278,0.5407872,0
0.62927413,0.3707259,1
0.2541631,0.7458369,0
0.30053043,0.69946957,1
0.90115213,0.098847896,0
0.8053955,0.19460453,0
0.832529,0.167471,0
0.5361148,0.46388516,0
0.92627686,0.073723115,0
0.3626837,0.6373163,1
0.5992124,0.4007876,1
