prob_class_0,prob_class_1,true_label
0.49771607,0.50228393,0
0.14490253,0.8550975,1
0.62400186,0.3759981,0
0.22831261,0.7716874,1
0.36008364,0.63991636,1
0.3952002,0.6047998,1
0.67707276,0.3229272,0
0.40333098,0.596669,1
0.93406546,0.06593457,0
0.8559071,0.14409289,0
0.45920938,0.5407906,1
0.15255606,0.84744394,1
0.9537735,0.046226487,0
0.9535142,0.046485774,0
0.5578978,0.4421022,0
0.65635717,0.3436428,0
0.88382256,0.11617747,0
0.9708162,0.02918379,0
0.38553298,0.614467,1
0.9278516,0.0721484,0
0.35605884,0.64394116,1
0.8536855,0.14631449,1
0.963949,0.036050994,0
0.50960904,0.49039096,0
0.37376088,0.6262391,1
0.75746363,0.24253637,0
0.8846903,0.115309685,0
0.8030435,0.19695652,0
0.21980655,0.78019345,1
0.60880005,0.39119992,0
0.72409415,0.27590582,0
0.4128778,0.5871222,0
0.66455203,0.33544797,0
0.31537938,0.6846206,0
0.7915704,0.20842959,0
0.9582323,0.041767694,0
0.1394825,0.8605175,1
0.94424176,0.05575826,0
0.27679235,0.72320765,1
0.78645086,0.21354914,0
0.9576196,0.042380415,0
0.53610957,0.4638904,0
0.2957235,0.7042765,1
0.8133202,0.1866798,1
0.24411488,0.7558851,1
0.9314649,0.068535104,0
0.8753493,0.12465071,0
0.18803555,0.81196445,0
0.9484758,0.051524203,0
0.20568442,0.7943156,1
0.9318547,0.0681453,0
0.95930725,0.040692765,0
0.26791131,0.7320887,0
0.7298691,0.27013087,0
0.4826632,0.5173368,0
0.26707566,0.73292434,1
0.31459254,0.68540746,1
0.475195,0.524805,0
0.88781315,0.11218686,1
0.37945563,0.6205444,0
0.32480174,0.67519826,1
0.6317154,0.36828455,0
0.8216478,0.17835219,1
0.6996381,0.30036184,0
0.38769758,0.6123024,1
0.6421311,0.35786888,1
0.5419173,0.45808268,1
0.9235513,0.07644868,0
0.187356,0.812644,1
0.94452655,0.05547346,0
0.38673842,0.6132616,0
0.24004424,0.75995576,1
0.27706248,0.7229375,1
0.1366595,0.8633405,1
0.656589,0.34341103,0
0.9346989,0.06530111,0
0.3376261,0.6623739,1
0.9084921,0.091507904,0
0.86945283,0.1305472,0
0.6899972,0.31000283,0
0.68401325,0.31598675,0
0.7790419,0.22095808,1
0.81654847,0.18345156,0
0.46599728,0.5340027,1
0.52468956,0.47531047,0
0.948022,0.051977996,0
0.34113908,0.6588609,1
0.5099468,0.49005318,0
0.38223475,0.61776525,1
0.7652823,0.23471771,1
0.2910601,0.7089399,1
0.83774495,0.16225508,0
0.96430755,0.03569243,0
0.4176429,0.5823571,1
0.85999846,0.14000155,0
0.7892841,0.21071588,0
0.12046808,0.8795319,0
0.92744195,0.07255802,0
0.32616186,0.67383814,0
0.22283953,0.77716047,1
0.92115676,0.07884322,0
0.90687275,0.09312727,0
0.9272177,0.07278225,0
0.3997475,0.6002525,0
0.7524773,0.24752271,0
0.24929631,0.7507037,1
0.9034305,0.09656947,0
0.12680274,0.87319726,1
0.1470756,0.8529244,0
0.6375576,0.36244234,0
0.52210283,0.4778972,0
0.2935742,0.7064258,0
0.82191914,0.17808084,0
0.89044523,0.10955476,0
0.90109295,0.09890704,0
0.7077358,0.29226422,1
0.32596326,0.67403674,1
0.9449058,0.05509416,0
0.9086425,0.091357544,0
0.28884453,0.7111555,1
0.7159015,0.28409854,0
0.51597077,0.48402923,0
0.41622943,0.5837706,0
0.95473397,0.04526601,0
0.6242354,0.3757646,0
0.9504233,0.04957669,0
0.551474,0.44852602,1
0.20674646,0.79325354,1
0.7895005,0.21049954,1
0.96811754,0.03188246,0
0.2290206,0.7709794,1
0.8132805,0.18671948,0
0.47104996,0.52895004,1
0.27479064,0.72520936,1
0.2817694,0.7182306,0
0.8017658,0.19823417,0
0.51309276,0.4869072,0
0.3563078,0.6436922,1
0.90241176,0.09758826,0
0.81940484,0.18059516,0
0.46131712,0.5386829,0
0.9191253,0.080874674,0
0.8818894,0.118110575,0
0.7627488,0.23725124,0
0.3025306,0.6974694,1
0.26497233,0.7350277,0
0.4817708,0.5182292,1
0.93572557,0.06427442,0
0.8711379,0.1288621,0
0.49701178,0.5029882,1
0.94188464,0.05811536,0
0.56498516,0.4350148,0
0.76392037,0.23607963,0
0.89068586,0.10931413,0
